fcd3fbe0-8993-48be-b82b-35bcb3765b41,20221021_221631,20221021_221631,https://ngan-hang.com/ty-gia-ngan-hang-acb,ACB,null,null,24350.0,24450.0,24660.0
c3ad233c-75bc-4758-a800-29ff3cc64ce8,20221021_221631,20221021_221631,https://ngan-hang.com/ty-gia-ngan-hang-acb,ACB,null,null,23723.0,23818.0,24187.0
4363e8a8-f40e-43f7-b32c-97686c172b77,20221021_221631,20221021_221631,https://ngan-hang.com/ty-gia-ngan-hang-acb,ACB,null,null,0.0,27320.0,0.0
03f956af-17bf-4de8-ab53-be5caa0e5f6c,20221021_221631,20221021_221631,https://ngan-hang.com/ty-gia-ngan-hang-acb,ACB,null,null,16991.0,17102.0,17367.0
a30c2edf-5610-4e31-bfed-efb0a10a73c6,20221021_221631,20221021_221631,https://ngan-hang.com/ty-gia-ngan-hang-acb,ACB,null,null,161.53,162.34,164.85
c0e2a263-da97-4688-8e6a-1ac1eea88118,20221021_221631,20221021_221631,https://ngan-hang.com/ty-gia-ngan-hang-acb,ACB,null,null,0.0,0.0,0.0
efaa2b99-ec06-43b9-a28a-da7eb6a3cabb,20221021_221631,20221021_221631,https://ngan-hang.com/ty-gia-ngan-hang-acb,ACB,null,null,15175.0,15275.0,15542.0
c9e36b17-65a8-474f-9c60-753757f57244,20221021_221631,20221021_221631,https://ngan-hang.com/ty-gia-ngan-hang-acb,ACB,null,null,17587.0,17693.0,17967.0
ee312970-9f08-4a67-bb76-150b0fb55d3d,20221021_221631,20221021_221631,https://ngan-hang.com/ty-gia-ngan-hang-acb,ACB,null,null,0.0,17.12,0.0
760d6224-9e4f-47a0-9da8-b151b1269ddc,20221021_221631,20221021_221631,https://ngan-hang.com/ty-gia-ngan-hang-acb,ACB,null,null,0.0,24253.0,0.0
5e177206-887f-4d88-9c77-2af2a51f2b84,20221021_221631,20221021_221631,https://ngan-hang.com/ty-gia-ngan-hang-acb,ACB,null,null,0.0,637.0,0.0
c88e0f31-7ea6-4e6c-b6f2-6e84bc1f3d22,20221021_221631,20221021_221631,https://ngan-hang.com/ty-gia-ngan-hang-acb,ACB,null,null,0.0,0.0,0.0
5a59e836-80ed-47c0-a537-b0e37ef286cb,20221021_221631,20221021_221631,https://ngan-hang.com/ty-gia-ngan-hang-acb,ACB,null,null,0.0,13792.0,0.0
a5224dd6-eb93-42a3-b7d7-c69d9e7e9b27,20221021_221631,20221021_221631,https://ngan-hang.com/ty-gia-ngan-hang-agribank,Agribank,null,null,24570.0,24600.0,24872.0
00ffde4c-1fc4-4ede-9610-dc422f0bb961,20221021_221631,20221021_221631,https://ngan-hang.com/ty-gia-ngan-hang-agribank,Agribank,null,null,27231.0,27395.0,28171.0
9de69522-e23d-4440-9e80-83f0fd5a2766,20221021_221631,20221021_221631,https://ngan-hang.com/ty-gia-ngan-hang-agribank,Agribank,null,null,17088.0,17157.0,17643.0
dc0b1055-278d-486f-bd20-40da8cdcb1ae,20221021_221631,20221021_221631,https://ngan-hang.com/ty-gia-ngan-hang-agribank,Agribank,null,null,3092.0,3104.0,3199.0
c0b915d4-3c0b-467e-adf2-84e5f1de41f4,20221021_221631,20221021_221631,https://ngan-hang.com/ty-gia-ngan-hang-agribank,Agribank,null,null,161.26,161.91,168.87
f24d6b89-78ce-4ace-8ae1-5802b632a896,20221021_221631,20221021_221631,https://ngan-hang.com/ty-gia-ngan-hang-agribank,Agribank,null,null,15164.0,15225.0,15816.0
827b6f46-7d84-46f0-a48b-5854c2878652,20221021_221631,20221021_221631,https://ngan-hang.com/ty-gia-ngan-hang-agribank,Agribank,null,null,17677.0,17748.0,18153.0
18b3f369-fdc5-4c8f-9c51-67cbe3b8c335,20221021_221631,20221021_221631,https://ngan-hang.com/ty-gia-ngan-hang-agribank,Agribank,null,null,0.0,16.54,17.93
51e2f56d-6a0f-46f6-8796-bc60d1d0f2fc,20221021_221631,20221021_221631,https://ngan-hang.com/ty-gia-ngan-hang-agribank,Agribank,null,null,24191.0,24288.0,24926.0
644bf5c8-7332-47d0-9184-07ef3fe241c0,20221021_221631,20221021_221631,https://ngan-hang.com/ty-gia-ngan-hang-agribank,Agribank,null,null,626.0,629.0,652.0
cca658ea-6815-4dd0-ba1b-8d98e6fcadd1,20221021_221631,20221021_221631,https://ngan-hang.com/ty-gia-ngan-hang-agribank,Agribank,null,null,0.0,13761.0,14262.0
19758327-9924-4dc0-859a-7c00f86a8643,20221021_221632,20221021_221632,https://ngan-hang.com/ty-gia-ngan-hang-bidv,BIDV,null,null,24590.0,24590.0,24870.0
b6ca35ff-b6e5-415e-b62b-347700208ab4,20221021_221632,20221021_221632,https://ngan-hang.com/ty-gia-ngan-hang-bidv,BIDV,null,null,27155.0,27318.0,28306.0
9f74643e-c72e-49cf-970a-7684c0fc4b24,20221021_221632,20221021_221632,https://ngan-hang.com/ty-gia-ngan-hang-bidv,BIDV,null,null,23786.0,23850.0,24867.0
958113bd-5703-4b46-b7aa-0f4964a07bd5,20221021_221632,20221021_221632,https://ngan-hang.com/ty-gia-ngan-hang-bidv,BIDV,null,null,16990.0,17093.0,17583.0
f2f75a7c-0821-4bf0-8b4c-77a8c257bda9,20221021_221632,20221021_221632,https://ngan-hang.com/ty-gia-ngan-hang-bidv,BIDV,null,null,0.0,3360.0,3467.0
6aae8862-afe2-45a7-8fbf-78aadf8f4d86,20221021_221632,20221021_221632,https://ngan-hang.com/ty-gia-ngan-hang-bidv,BIDV,null,null,3086.0,3108.0,3194.0
882c28b9-8408-42e5-9d8a-2138257bfaa9,20221021_221632,20221021_221632,https://ngan-hang.com/ty-gia-ngan-hang-bidv,BIDV,null,null,160.77,161.75,168.93
463d1bf2-40da-4027-8a40-affec40544ec,20221021_221632,20221021_221632,https://ngan-hang.com/ty-gia-ngan-hang-bidv,BIDV,null,null,15181.0,15273.0,15770.0
a46fc982-b2b8-45bc-bf80-bff3f1a5f34e,20221021_221632,20221021_221632,https://ngan-hang.com/ty-gia-ngan-hang-bidv,BIDV,null,null,17577.0,17683.0,18227.0
429f70c4-8885-4d43-b0f3-8e2e1d018eab,20221021_221632,20221021_221632,https://ngan-hang.com/ty-gia-ngan-hang-bidv,BIDV,null,null,15.38,0.0,17.99
86760d0e-52f8-46b9-a33a-712ddc3c523b,20221021_221632,20221021_221632,https://ngan-hang.com/ty-gia-ngan-hang-bidv,BIDV,null,null,0.0,363.0,466.0
716169eb-9813-4056-9371-187ecd75cce7,20221021_221632,20221021_221632,https://ngan-hang.com/ty-gia-ngan-hang-bidv,BIDV,null,null,24114.0,24259.0,24996.0
77795800-ef35-4a99-bf5c-d8d70278bc3e,20221021_221632,20221021_221632,https://ngan-hang.com/ty-gia-ngan-hang-bidv,BIDV,null,null,611.33,617.5,673.43
2fd00faf-b057-4ee3-be99-75c85ac124c9,20221021_221632,20221021_221632,https://ngan-hang.com/ty-gia-ngan-hang-bidv,BIDV,null,null,4886.85,0.0,5359.57
dc38ae9c-28cb-4da1-93e7-7b0c0821defc,20221021_221632,20221021_221632,https://ngan-hang.com/ty-gia-ngan-hang-bidv,BIDV,null,null,0.0,2162.0,2231.0
83ec7733-29d4-4e5f-bd7a-c74774d6027e,20221021_221632,20221021_221632,https://ngan-hang.com/ty-gia-ngan-hang-bidv,BIDV,null,null,0.0,2289.0,2363.0
1da862a0-7fdb-4405-b863-1deb88098885,20221021_221632,20221021_221632,https://ngan-hang.com/ty-gia-ngan-hang-bidv,BIDV,null,null,13778.0,13861.0,14184.0
50294ac8-7756-462d-8258-77228929e1d5,20221021_221632,20221021_221632,https://ngan-hang.com/ty-gia-ngan-hang-bidv,BIDV,null,null,0.0,1.09,1.41
d7b8c548-c654-4480-a51d-498f4430cd3e,20221021_221632,20221021_221632,https://ngan-hang.com/ty-gia-ngan-hang-bidv,BIDV,null,null,0.0,3207.0,3309.0
d28aad7b-29ca-458f-8fe0-5ab289367299,20221021_221632,20221021_221632,https://ngan-hang.com/ty-gia-ngan-hang-bidv,BIDV,null,null,695.0,0.0,789.15
6fb1afdd-ab06-43f0-9763-cf888c7a2751,20221021_221632,20221021_221632,https://ngan-hang.com/ty-gia-ngan-hang-hsbc,HSBC,null,null,24440.0,24440.0,24660.0
34938c6b-e9de-46df-8732-2acad686bda4,20221021_221632,20221021_221632,https://ngan-hang.com/ty-gia-ngan-hang-hsbc,HSBC,null,null,23513.0,23561.0,24424.0
9b5f6d7a-e00d-4372-b81f-176777196e9f,20221021_221632,20221021_221632,https://ngan-hang.com/ty-gia-ngan-hang-hsbc,HSBC,null,null,26834.0,27082.0,27962.0
c94d4434-27cc-4b15-a8ab-2847d05d410b,20221021_221632,20221021_221632,https://ngan-hang.com/ty-gia-ngan-hang-hsbc,HSBC,null,null,16798.0,16954.0,17504.0
c39fd4ad-7cc8-4b6d-8927-9d64e50fe5fa,20221021_221632,20221021_221632,https://ngan-hang.com/ty-gia-ngan-hang-hsbc,HSBC,null,null,159.42,160.57,166.45
9a9b5647-1bdb-49ff-8b12-839ae9fc7c23,20221021_221632,20221021_221632,https://ngan-hang.com/ty-gia-ngan-hang-hsbc,HSBC,null,null,3050.0,3078.0,3178.0
0ea94846-fa19-4c82-a653-989ee8bf5ea4,20221021_221632,20221021_221632,https://ngan-hang.com/ty-gia-ngan-hang-hsbc,HSBC,null,null,15012.0,15120.0,15673.0
bb3bfcaa-9a85-412f-b8f9-36490f7182bb,20221021_221632,20221021_221632,https://ngan-hang.com/ty-gia-ngan-hang-hsbc,HSBC,null,null,17375.0,17536.0,18106.0
751dbb96-378a-4cb4-9f78-b900c2317e8d,20221021_221632,20221021_221632,https://ngan-hang.com/ty-gia-ngan-hang-hsbc,HSBC,null,null,24049.0,24049.0,24830.0
3790eae7-2bb5-4bc8-bb13-b9003a989efc,20221021_221632,20221021_221632,https://ngan-hang.com/ty-gia-ngan-hang-hsbc,HSBC,null,null,619.0,619.0,665.0
28ae51a9-8499-4a18-9b6c-cf4e6e48f1db,20221021_221632,20221021_221632,https://ngan-hang.com/ty-gia-ngan-hang-hsbc,HSBC,null,null,13682.0,13682.0,14127.0
bf04ea7d-f284-49b2-8584-8b4be565a305,20221021_221632,20221021_221632,https://ngan-hang.com/ty-gia-ngan-hang-ncb,NCB,null,null,24400.0,24420.0,24680.0
026f1708-7f3e-476a-bb78-225a5940376b,20221021_221632,20221021_221632,https://ngan-hang.com/ty-gia-ngan-hang-ncb,NCB,null,null,23451.0,23561.0,24508.0
d19e049e-ca0b-4f54-af9b-7cfa7097ddfa,20221021_221632,20221021_221632,https://ngan-hang.com/ty-gia-ngan-hang-ncb,NCB,null,null,27039.0,27159.0,27899.0
8eba363e-f13b-4714-abe5-7bc05a76e4e4,20221021_221632,20221021_221632,https://ngan-hang.com/ty-gia-ngan-hang-ncb,NCB,null,null,16722.0,16943.0,17522.0
75dcf89f-0832-4cd9-bc99-9c6464d30d81,20221021_221632,20221021_221632,https://ngan-hang.com/ty-gia-ngan-hang-ncb,NCB,null,null,159.75,160.95,166.5
8eb135a0-08dc-40ed-af98-8879eb001466,20221021_221632,20221021_221632,https://ngan-hang.com/ty-gia-ngan-hang-ncb,NCB,null,null,15034.0,15134.0,15707.0
ee8ed7a0-2aeb-4a3a-a634-2e3684d20548,20221021_221632,20221021_221632,https://ngan-hang.com/ty-gia-ngan-hang-ncb,NCB,null,null,17473.0,17573.0,18150.0
4141f24f-ae35-4b6d-ad29-928708ae2c5f,20221021_221632,20221021_221632,https://ngan-hang.com/ty-gia-ngan-hang-ncb,NCB,null,null,13.26,15.26,18.36
1e9d9fc8-8d03-4f45-a346-fb60a074b691,20221021_221632,20221021_221632,https://ngan-hang.com/ty-gia-ngan-hang-ncb,NCB,null,null,23929.0,24059.0,24738.0
c74a38dd-adc3-481c-9fd6-94448f58755a,20221021_221632,20221021_221632,https://ngan-hang.com/ty-gia-ngan-hang-ncb,NCB,null,null,552.0,622.0,656.0
13e227f3-b33d-458b-b39a-bc2e17fdb61e,20221021_221633,20221021_221633,https://ngan-hang.com/ty-gia-ngan-hang-scb,SCB,null,null,23090.0,23090.0,23250.0
171e7985-ed48-421f-adfe-009e172dc3e7,20221021_221633,20221021_221633,https://ngan-hang.com/ty-gia-ngan-hang-scb,SCB,null,null,27230.0,27310.0,27860.0
90c6a832-26fb-46e4-96f0-82ebf8fda261,20221021_221633,20221021_221633,https://ngan-hang.com/ty-gia-ngan-hang-scb,SCB,null,null,30580.0,30700.0,31190.0
f2bb2eb1-66cd-4d84-8fe5-7b74f5a24c5d,20221021_221633,20221021_221633,https://ngan-hang.com/ty-gia-ngan-hang-scb,SCB,null,null,17120.0,17140.0,17450.0
5cc8cae7-0a1b-48db-b14b-fcbcb9c3ae90,20221021_221633,20221021_221633,https://ngan-hang.com/ty-gia-ngan-hang-scb,SCB,null,null,219.4,220.1,223.7
3166479d-b6c6-4d6e-83a7-c72a325fd4bb,20221021_221633,20221021_221633,https://ngan-hang.com/ty-gia-ngan-hang-scb,SCB,null,null,16820.0,16870.0,17270.0
67ffd67f-c501-4b38-bc4e-031ce3b8922b,20221021_221633,20221021_221633,https://ngan-hang.com/ty-gia-ngan-hang-scb,SCB,null,null,17610.0,17680.0,18010.0
90966924-ee17-474c-ad3c-43a8194dea1f,20221021_221633,20221021_221633,https://ngan-hang.com/ty-gia-ngan-hang-scb,SCB,null,null,0.0,20.7,23.0
c149b7e5-7a74-407d-b661-7674f4f99648,20221021_221633,20221021_221633,https://ngan-hang.com/ty-gia-ngan-hang-scb,SCB,null,null,0.0,15990.0,16370.0
4a11d13f-149c-4b0e-96fb-81a81ddfd71b,20221021_221633,20221021_221633,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,null,null,24550.0,24590.0,24810.0
2d4f3d6b-f63b-4192-b569-e2d7eeac0010,20221021_221633,20221021_221633,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,null,null,27300.0,27350.0,27983.0
5f383bf8-cd1d-4641-a62f-3158a88e77dd,20221021_221633,20221021_221633,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,null,null,23722.0,23822.0,24552.0
b40568c0-f604-43fd-8d5d-57fffda0f6aa,20221021_221633,20221021_221633,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,null,null,17006.0,17106.0,17626.0
d7712606-a631-4acd-ad52-61727bf99139,20221021_221633,20221021_221633,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,null,null,0.0,3337.0,3510.0
90285832-90b6-41c1-b97e-5bb36a769b45,20221021_221633,20221021_221633,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,null,null,0.0,3062.0,3279.0
01241594-04c8-4927-a4d2-74df67c6da0d,20221021_221633,20221021_221633,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,null,null,161.0,162.0,168.0
3c6ca9b1-9526-4a4b-ad3a-ab63cb234cbb,20221021_221633,20221021_221633,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,null,null,15168.0,15268.0,15788.0
d33a591c-f991-4b24-b3c0-2624166b482a,20221021_221633,20221021_221633,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,null,null,17509.0,17709.0,18229.0
bc4016fc-d69f-4230-8f36-053d14fb7eb7,20221021_221633,20221021_221633,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,null,null,0.0,15.0,20.0
e37ec17f-9e93-4466-acaf-1bdf2265de2c,20221021_221633,20221021_221633,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,null,null,24243.0,24343.0,24875.0
fa805fff-9c70-4f0d-a93a-00a4b7d364ec,20221021_221633,20221021_221633,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,null,null,0.0,5348.0,5804.0
6373aaf1-5210-42b4-9817-fea2431d9523,20221021_221633,20221021_221633,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,null,null,0.0,2289.0,2547.0
acd0ba9f-1194-49bb-a233-faec5e66f37e,20221021_221633,20221021_221633,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,null,null,0.0,2378.0,2529.0
0073378e-0f44-4b19-b21d-27921e2dce0f,20221021_221633,20221021_221633,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,null,null,0.0,618.0,704.0
7f34ea47-29b2-4b60-aed6-57e7230b697c,20221021_221633,20221021_221633,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,null,null,0.0,5.0,6.0
00c9aa61-7316-4095-bea6-49db64bdbde2,20221021_221633,20221021_221633,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,null,null,0.0,787.0,884.0
8e4c2cfd-e8b6-4efb-9c39-b5717fede57a,20221021_221633,20221021_221633,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,null,null,0.0,3244.0,3514.0
688de8ee-514f-441f-9b0a-5ea79d036e39,20221021_221633,20221021_221633,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,null,null,0.0,13762.0,14183.0
89f8112a-fbe4-4afb-a27d-2c5baf0c570e,20221021_221633,20221021_221633,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,null,null,0.0,1.0,1.0
222802a5-7796-4bfb-9c15-8c07e906b87b,20221021_221633,20221021_221633,https://ngan-hang.com/ty-gia-ngan-hang-sacombank,Sacombank,null,null,0.0,426.0,455.0
90eba9d8-0afc-4256-a5df-073672fddf0e,20221021_221633,20221021_221633,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,null,null,24560.0,24590.0,24870.0
d3a0323c-3b84-48a1-b844-b5e8617e6644,20221021_221633,20221021_221633,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,null,null,27023.62,27296.58,28173.48
5026df14-cc9c-4dcd-ab36-a5f6d8db5053,20221021_221633,20221021_221633,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,null,null,23604.4,23842.83,24923.96
fa5567e8-1d2b-49b7-8902-f0527d985e4d,20221021_221633,20221021_221633,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,null,null,16908.5,17079.3,17627.97
096ffe53-6ca7-434f-aef1-2898a10f0fd2,20221021_221633,20221021_221633,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,null,null,159.93,161.55,169.3
4653d66e-18db-4607-aaad-680dbce0da1d,20221021_221633,20221021_221633,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,null,null,3343.46,3377.23,3486.25
a966d39f-1c1f-4ba6-89ed-0ef5198c5ab7,20221021_221633,20221021_221633,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,null,null,3070.4,3101.41,3201.04
48cf9510-6c64-4a18-866c-11661d502c86,20221021_221633,20221021_221633,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,null,null,15122.62,15275.38,15766.1
03166c72-e323-4cfd-ac37-208d31444248,20221021_221633,20221021_221633,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,null,null,17499.0,17675.76,18243.6
443e9ddf-b74d-4b09-a880-fe67d2e76f5b,20221021_221633,20221021_221633,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,null,null,24014.93,24257.5,25036.77
c799da82-cdc9-48a4-b869-f5b0338bf07a,20221021_221633,20221021_221633,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,null,null,14.85,16.5,18.09
b56fb2dd-850d-4395-9636-efcb13537cba,20221021_221633,20221021_221633,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,null,null,0.0,349.38,473.46
b8658bc1-e310-4bd0-acf6-1999a1dc2bd3,20221021_221633,20221021_221633,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,null,null,570.83,634.26,658.58
d731a412-32bc-4b57-9207-ab303c47b05f,20221021_221633,20221021_221633,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,null,null,0.0,5166.92,5279.83
4d054347-81bf-483f-a202-5f7f11678ee5,20221021_221633,20221021_221633,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,null,null,0.0,2153.09,2244.6
146bb264-5f88-4af8-b3fa-5cddd98a46a6,20221021_221633,20221021_221633,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,null,null,0.0,2279.32,2376.19
914d647d-322c-4899-8378-f559a5c19d18,20221021_221633,20221021_221633,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,null,null,0.0,6563.93,6826.64
47bb2d90-5cc6-4163-b148-fc17e6db7462,20221021_221633,20221021_221633,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,null,null,0.0,3197.11,3319.68
a9a6fabe-6450-46a0-a056-50bdfc2fdd80,20221021_221633,20221021_221633,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,null,null,0.0,79422.48,82601.19
135e5978-03f7-40c6-bde6-ba7d41559c53,20221021_221633,20221021_221633,https://ngan-hang.com/ty-gia-ngan-hang-vietcombank,Vietcombank,null,null,0.0,298.27,310.2
636d8e36-2627-4dfe-a1a6-31ef30c9ebed,20221021_221634,20221021_221634,https://ngan-hang.com/ty-gia-ngan-hang-vietinbank,Vietinbank,null,null,24570.0,24590.0,24872.0
1f9a80da-2080-4c72-994c-8fddca69e8f5,20221021_221634,20221021_221634,https://ngan-hang.com/ty-gia-ngan-hang-vietinbank,Vietinbank,null,null,27308.0,27358.0,28318.0
64a048a7-ebd2-481d-b10b-94b830adeb05,20221021_221634,20221021_221634,https://ngan-hang.com/ty-gia-ngan-hang-vietinbank,Vietinbank,null,null,23869.0,23894.0,25004.0
983d5d9c-04b6-40b1-aef4-e2d0984ba48e,20221021_221634,20221021_221634,https://ngan-hang.com/ty-gia-ngan-hang-vietinbank,Vietinbank,null,null,16943.0,17043.0,17643.0
7143facb-468d-497d-851f-c91449f207d3,20221021_221634,20221021_221634,https://ngan-hang.com/ty-gia-ngan-hang-vietinbank,Vietinbank,null,null,0.0,3385.0,3495.0
3933d10c-5ff4-43b4-aece-d462b7a31148,20221021_221634,20221021_221634,https://ngan-hang.com/ty-gia-ngan-hang-vietinbank,Vietinbank,null,null,3088.0,3103.0,3238.0
9511a72a-25b7-4b62-9944-f1e07031c313,20221021_221634,20221021_221634,https://ngan-hang.com/ty-gia-ngan-hang-vietinbank,Vietinbank,null,null,161.4,161.4,169.95
5fd10a55-f1a5-4d86-972a-8ff648d90abf,20221021_221634,20221021_221634,https://ngan-hang.com/ty-gia-ngan-hang-vietinbank,Vietinbank,null,null,15291.0,15391.0,15941.0
127ea4c7-920f-4253-b220-02d15ccb7eb4,20221021_221634,20221021_221634,https://ngan-hang.com/ty-gia-ngan-hang-vietinbank,Vietinbank,null,null,17722.0,17822.0,18372.0
dbcd20ae-8558-4ffe-85cd-dc3c84b4315a,20221021_221634,20221021_221634,https://ngan-hang.com/ty-gia-ngan-hang-vietinbank,Vietinbank,null,null,24212.0,24317.0,25117.0
59d016e3-e6ff-45aa-b541-ae0b1fb7199e,20221021_221634,20221021_221634,https://ngan-hang.com/ty-gia-ngan-hang-vietinbank,Vietinbank,null,null,15.43,16.23,19.03
2fe298f5-4e58-4a90-a9a2-acffeb2116e2,20221021_221634,20221021_221634,https://ngan-hang.com/ty-gia-ngan-hang-vietinbank,Vietinbank,null,null,595.14,639.48,663.14
c0d66da0-a4c1-41e8-a609-cdf5e0fdd24f,20221021_221634,20221021_221634,https://ngan-hang.com/ty-gia-ngan-hang-vietinbank,Vietinbank,null,null,0.0,2145.0,2255.0
1e26ba43-842f-47c9-b8fc-74a80cbbeae5,20221021_221634,20221021_221634,https://ngan-hang.com/ty-gia-ngan-hang-vietinbank,Vietinbank,null,null,0.0,2290.0,2370.0
50668f74-feee-4f46-820d-6e2ea72304ea,20221021_221634,20221021_221634,https://ngan-hang.com/ty-gia-ngan-hang-vietinbank,Vietinbank,null,null,13824.0,13907.0,14194.0
51123c1c-264b-49ad-abfe-abc4d04ad3d2,20221021_221634,20221021_221634,https://ngan-hang.com/ty-gia-ngan-hang-vietinbank,Vietinbank,null,null,0.0,0.74,1.69
18859c70-fe55-48df-af40-39bf7c9a33ba,20221021_221634,20221021_221634,https://ngan-hang.com/ty-gia-ngan-hang-vietinbank,Vietinbank,null,null,0.0,3213.0,3343.0
e1c1e742-a457-4665-8326-b70b1281974b,20221021_221634,20221021_221634,https://ngan-hang.com/ty-gia-ngan-hang-donga,Đông,null,null,24630.0,24630.0,24870.0
bbecc9ee-ef2b-4094-a0ae-7e8fc5f514cf,20221021_221634,20221021_221634,https://ngan-hang.com/ty-gia-ngan-hang-donga,Đông,null,null,23980.0,24090.0,24560.0
518399c0-1ffb-4a24-ab9c-a7e348ce4950,20221021_221634,20221021_221634,https://ngan-hang.com/ty-gia-ngan-hang-donga,Đông,null,null,27380.0,27500.0,28030.0
2b608e2e-feae-45e8-b9d4-c988abdac7e7,20221021_221634,20221021_221634,https://ngan-hang.com/ty-gia-ngan-hang-donga,Đông,null,null,17100.0,17250.0,17580.0
471ff154-609d-4d51-992f-7c98de609883,20221021_221634,20221021_221634,https://ngan-hang.com/ty-gia-ngan-hang-donga,Đông,null,null,161.0,163.0,166.0
5edea41c-8b88-4f4a-9b8d-4e67c79fb1ca,20221021_221634,20221021_221634,https://ngan-hang.com/ty-gia-ngan-hang-donga,Đông,null,null,2410.0,2900.0,2920.0
d45ac6cc-2333-4db8-a955-605dd473cf4f,20221021_221634,20221021_221634,https://ngan-hang.com/ty-gia-ngan-hang-donga,Đông,null,null,15340.0,15430.0,15750.0
c55277d0-21d3-4e1c-a4bf-2046d6298ebe,20221021_221634,20221021_221634,https://ngan-hang.com/ty-gia-ngan-hang-donga,Đông,null,null,17730.0,17840.0,18190.0
3192bf43-f731-4650-a08a-542466ff73c4,20221021_221634,20221021_221634,https://ngan-hang.com/ty-gia-ngan-hang-donga,Đông,null,null,22610.0,24450.0,23080.0
54b19bc1-ca35-4322-9114-52527d0f219e,20221021_221634,20221021_221634,https://ngan-hang.com/ty-gia-ngan-hang-donga,Đông,null,null,580.0,630.0,660.0
47a8b650-25a5-425b-b44b-a5448ed56106,20221021_221634,20221021_221634,https://ngan-hang.com/ty-gia-ngan-hang-donga,Đông,null,null,0.0,13930.0,0.0
